Date,Close
4/17/2018,1.43420577
4/18/2018,1.429653883
4/19/2018,1.420434356
4/20/2018,1.408649087
4/23/2018,1.400167942
4/24/2018,1.393825293
4/25/2018,1.39938426
4/26/2018,1.393922448
4/27/2018,1.391943336
4/30/2018,1.377107024
5/1/2018,1.37722075
5/2/2018,1.360932946
5/3/2018,1.357386231
5/4/2018,1.357238889
5/7/2018,1.35319829
5/8/2018,1.357036233
5/9/2018,1.355344057
5/10/2018,1.354462862
5/11/2018,1.352338195
5/14/2018,1.355380893
5/15/2018,1.356244802
5/16/2018,1.350019574
5/17/2018,1.354830027
5/18/2018,1.351534009
5/21/2018,1.347708941
5/22/2018,1.343183398
5/23/2018,1.344104052
5/24/2018,1.337130785
5/25/2018,1.338347673
5/28/2018,1.330902219
5/29/2018,1.331557989
5/30/2018,1.325381041
5/31/2018,1.328356385
6/1/2018,1.32893908
6/4/2018,1.335648417
6/5/2018,1.331646562
6/6/2018,1.340608358
6/7/2018,1.342155814
6/8/2018,1.341921687
6/11/2018,1.34138155
6/12/2018,1.337434888
6/13/2018,1.337255955
6/14/2018,1.338276029
6/15/2018,1.325662136
6/18/2018,1.327509999
6/19/2018,1.325873017
6/20/2018,1.317332149
6/21/2018,1.317523003
6/22/2018,1.32478404
6/25/2018,1.326242328
6/26/2018,1.327844977
6/27/2018,1.322104216
6/28/2018,1.31204319
6/29/2018,1.307514191
7/2/2018,1.320777059
7/3/2018,1.314405918
7/4/2018,1.319435239
7/5/2018,1.322926283
7/6/2018,1.322576404
7/9/2018,1.329787254
7/10/2018,1.325556755
7/11/2018,1.32573247
7/12/2018,1.321003914
7/13/2018,1.318043947
7/16/2018,1.322768807
7/17/2018,1.32364428
7/18/2018,1.310616016
7/19/2018,1.307822108
7/20/2018,1.302303791
7/23/2018,1.314716935
7/24/2018,1.310272574
7/25/2018,1.315218329
7/26/2018,1.319957733
7/27/2018,1.310873747
7/30/2018,1.311183095
7/31/2018,1.313542604
8/1/2018,1.31216383
8/2/2018,1.31261158
8/3/2018,1.301812172
8/6/2018,1.300356269
8/7/2018,1.294498444
8/8/2018,1.294665933
8/9/2018,1.288161755
8/10/2018,1.282840729
8/13/2018,1.275884509
8/14/2018,1.276275277
8/15/2018,1.27177918
8/16/2018,1.269389987
8/17/2018,1.271455884
8/20/2018,1.274713516
8/21/2018,1.280426145
8/22/2018,1.290555716
8/23/2018,1.290472507
8/24/2018,1.281065822
8/27/2018,1.28609097
8/28/2018,1.289673567
8/29/2018,1.28676939
8/30/2018,1.303593993
8/31/2018,1.301100731
9/3/2018,1.2923069
9/4/2018,1.286901951
9/5/2018,1.285842896
9/6/2018,1.291489124
9/7/2018,1.292540669
9/10/2018,1.293025494
9/11/2018,1.302643061
9/12/2018,1.301557899
9/13/2018,1.304546356
9/14/2018,1.311131477
9/17/2018,1.307326317
9/18/2018,1.314630508
9/19/2018,1.316846371
9/20/2018,1.314112306
9/21/2018,1.327087164
9/24/2018,1.308044434
9/25/2018,1.311733365
9/26/2018,1.317991972
9/27/2018,1.317280054
9/28/2018,1.307873487
10/1/2018,1.303900003
10/2/2018,1.304359198
10/3/2018,1.298195601
10/4/2018,1.294062853
10/5/2018,1.302422523
10/8/2018,1.312714934
10/9/2018,1.309311867
10/10/2018,1.315702915
10/11/2018,1.320672512
10/12/2018,1.323416471
10/15/2018,1.310392737
10/16/2018,1.315477967
10/17/2018,1.31872189
10/18/2018,1.310444236
10/19/2018,1.302422523
10/22/2018,1.306540489
10/23/2018,1.296596408
10/24/2018,1.298128009
10/25/2018,1.28882587
10/26/2018,1.282462358
10/29/2018,1.283104062
10/30/2018,1.2802459
10/31/2018,1.270890355
11/1/2018,1.276943564
11/2/2018,1.300373197
11/5/2018,1.300559282
11/6/2018,1.305806875
11/7/2018,1.311251879
11/8/2018,1.312852859
11/9/2018,1.306677103
11/12/2018,1.293845177
11/13/2018,1.285793304
11/14/2018,1.301405549
11/15/2018,1.298617005
11/16/2018,1.276650071
11/19/2018,1.283318162
11/20/2018,1.285975099
11/21/2018,1.278919578
11/22/2018,1.27772665
11/23/2018,1.287597895
11/26/2018,1.281229973
11/27/2018,1.281229973
11/28/2018,1.274372458
11/29/2018,1.282413006
11/30/2018,1.278445482
12/3/2018,1.27534759
12/4/2018,1.272588491
12/5/2018,1.272054195
12/6/2018,1.27276659
12/7/2018,1.277857304
12/10/2018,1.272102833
12/11/2018,1.256123543
12/12/2018,1.249297261
12/13/2018,1.262865543
12/14/2018,1.265502453
12/17/2018,1.258558154
12/18/2018,1.261574984
12/19/2018,1.265502453
12/20/2018,1.262785792
12/21/2018,1.266977549
12/24/2018,1.264894128
12/25/2018,1.27108407
12/26/2018,1.268874526
12/27/2018,1.264878154
12/28/2018,1.264622092
12/31/2018,1.269357681
1/1/2019,1.273804307
1/2/2019,1.275428891
1/3/2019,1.252191305
1/4/2019,1.262881398
1/7/2019,1.273496032
1/8/2019,1.278608799
1/9/2019,1.273787975
1/10/2019,1.279967189
1/11/2019,1.275396347
1/14/2019,1.284983635
1/15/2019,1.287498355
1/16/2019,1.287216663
1/17/2019,1.288576841
1/18/2019,1.298397779
1/21/2019,1.285347104
1/22/2019,1.289174795
1/23/2019,1.295773149
1/24/2019,1.308215618
1/25/2019,1.31216383
1/28/2019,1.320847034
1/29/2019,1.316014647
1/30/2019,1.308044434
1/31/2019,1.311716318
2/1/2019,1.310942411
2/4/2019,1.307736516
2/5/2019,1.303101301
2/6/2019,1.295722842
2/7/2019,1.293443561
2/8/2019,1.294917464
2/11/2019,1.293677807
2/12/2019,1.286405206
2/13/2019,1.289208055
2/14/2019,1.285677552
2/15/2019,1.279836178
2/18/2019,1.290555716
2/19/2019,1.292407155
2/20/2019,1.306131005
2/21/2019,1.304512382
2/22/2019,1.304138064
2/25/2019,1.306557536
2/26/2019,1.312714934
2/27/2019,1.325802803
2/28/2019,1.331823945
3/1/2019,1.326488614
3/4/2019,1.323977232
3/5/2019,1.317852974
3/6/2019,1.315668225
3/7/2019,1.318217754
3/8/2019,1.309243202
3/11/2019,1.298836231
3/12/2019,1.324854255
3/13/2019,1.306677103
3/14/2019,1.32856822
3/15/2019,1.325855494
3/18/2019,1.329716444
3/19/2019,1.326435924
3/20/2019,1.327140093
3/21/2019,1.320533037
3/22/2019,1.313232183
3/25/2019,1.320654988
3/26/2019,1.321527719
3/27/2019,1.321143627
3/28/2019,1.315270305
3/29/2019,1.305653453
4/1/2019,1.302286744
4/2/2019,1.30689919
4/3/2019,1.312766671
4/4/2019,1.317696691
4/5/2019,1.307702422
4/8/2019,1.303815007
4/9/2019,1.306335688
4/10/2019,1.305721641
4/11/2019,1.309929252
4/12/2019,1.305602312
4/15/2019,1.308386803
4/16/2019,1.310272574
4/17/2019,1.304631472
4/18/2019,1.303933978
4/19/2019,1.299443841
4/22/2019,1.299376369
4/23/2019,1.298144937
4/24/2019,1.293811679
4/25/2019,1.290489078
4/26/2019,1.289607048
4/29/2019,1.292023063
4/30/2019,1.293242812
5/1/2019,1.303985
5/2/2019,1.305312634
5/3/2019,1.303322077
5/6/2019,1.315062642
5/7/2019,1.309929252
5/8/2019,1.306882024
5/9/2019,1.301202297
5/10/2019,1.300965309
5/13/2019,1.301066875
5/14/2019,1.296310663
5/15/2019,1.290655613
5/16/2019,1.284752488
5/17/2019,1.279770613
5/20/2019,1.27315557
5/21/2019,1.272912383
5/23/2019,1.266415954
5/24/2019,1.266463995
5/27/2019,1.272475123
5/28/2019,1.268230796
5/29/2019,1.265967011
5/30/2019,1.262945175
5/31/2019,1.260970473
6/3/2019,1.263950825
6/4/2019,1.266415954
6/5/2019,1.270276785
6/6/2019,1.268858433
6/7/2019,1.269841194
6/10/2019,1.272297025
6/11/2019,1.269116044
6/12/2019,1.272442698
6/13/2019,1.269341588
6/14/2019,1.26800561
6/17/2019,1.259604454
6/18/2019,1.254154444
6/19/2019,1.256660342
6/20/2019,1.265662551
6/21/2019,1.270793319
6/24/2019,1.275087357
6/25/2019,1.273966432
6/26/2019,1.269067764
6/27/2019,1.269841194
6/28/2019,1.267748475
7/1/2019,1.26945436
7/2/2019,1.264462352
7/3/2019,1.25982666
7/4/2019,1.258273125
7/5/2019,1.258304834
7/8/2019,1.252552032
7/9/2019,1.251642704
7/10/2019,1.245857596
7/11/2019,1.250813007
7/12/2019,1.252348185
7/15/2019,1.257197499
7/16/2019,1.251799464
7/17/2019,1.24120295
7/18/2019,1.243471742
7/19/2019,1.254185796
7/22/2019,1.251282573
7/23/2019,1.247489452
7/24/2019,1.243904948
7/25/2019,1.248595357
7/26/2019,1.245345473
7/29/2019,1.237669706
7/30/2019,1.22174716
7/31/2019,1.216160297
8/1/2019,1.215376854
8/2/2019,1.212429881
8/5/2019,1.215214491
8/6/2019,1.215820313
8/7/2019,1.216974378
8/8/2019,1.214329123
8/9/2019,1.21437335
8/12/2019,1.202197671
8/13/2019,1.207875371
8/14/2019,1.206418157
8/15/2019,1.206039906
8/16/2019,1.209160566
8/19/2019,1.21610117
8/20/2019,1.21315062
8/21/2019,1.216234326
8/22/2019,1.213224173
8/23/2019,1.225189924
8/26/2019,1.226241589
8/27/2019,1.222195029
8/28/2019,1.228320122
8/29/2019,1.221851587
8/30/2019,1.218650222
9/2/2019,1.215923786
9/3/2019,1.206665635
9/4/2019,1.209043622
9/5/2019,1.224889755
9/6/2019,1.232392192
9/9/2019,1.228305101
9/10/2019,1.234537363
9/11/2019,1.23548305
9/12/2019,1.233471394
9/13/2019,1.232939124
9/16/2019,1.249734402
9/17/2019,1.242853642
9/18/2019,1.250265598
9/19/2019,1.247053862
9/20/2019,1.252505064
9/23/2019,1.247193813
9/24/2019,1.243456244
9/25/2019,1.248595357
9/26/2019,1.23595643
9/27/2019,1.233197689
9/30/2019,1.229316711
10/1/2019,1.228999496
10/2/2019,1.229226112
10/3/2019,1.230436087
10/4/2019,1.234232664
10/7/2019,1.233441114
10/8/2019,1.228803158
10/9/2019,1.221956134
10/10/2019,1.221299529
10/11/2019,1.243317127
10/14/2019,1.26189971
10/15/2019,1.261177182
10/16/2019,1.276063561
10/17/2019,1.282380104
10/18/2019,1.286860466
10/21/2019,1.290022969
10/22/2019,1.297168255
10/23/2019,1.288477182
10/24/2019,1.292323589
10/25/2019,1.284026742
10/28/2019,1.283202887
10/29/2019,1.285743594
10/30/2019,1.286670089
10/31/2019,1.290172815
11/1/2019,1.293962359
11/4/2019,1.293761492
11/5/2019,1.289158225
11/6/2019,1.288062334
11/7/2019,1.285677552
11/8/2019,1.277999282
11/11/2019,1.279639602
11/12/2019,1.285842896
11/13/2019,1.285214901
11/14/2019,1.285380006
11/15/2019,1.288178444
11/18/2019,1.292123199
11/19/2019,1.295085192
11/20/2019,1.292950273
11/21/2019,1.292707801
11/22/2019,1.291989684
11/25/2019,1.285347104
11/26/2019,1.289723516
11/27/2019,1.28609097
11/28/2019,1.292991996
11/29/2019,1.291288972
12/2/2019,1.291288972
12/3/2019,1.294062853
12/4/2019,1.29978168
12/5/2019,1.311131477
12/6/2019,1.315841436
12/9/2019,1.313956857
12/10/2019,1.314578652
12/11/2019,1.31312871
12/12/2019,1.320009947
12/13/2019,1.347527266
12/16/2019,1.335327387
12/17/2019,1.327245712
12/18/2019,1.312215447
12/19/2019,1.308729172
12/20/2019,1.301744342
12/23/2019,1.300542355
12/24/2019,1.294498444
12/25/2019,1.293493748
12/26/2019,1.297353387
12/27/2019,1.300220966
12/30/2019,1.309191823
12/31/2019,1.311303377
1/1/2020,1.326259971
1/2/2020,1.32502985
1/3/2020,1.315270305
1/6/2020,1.308010221
1/7/2020,1.317002535
1/8/2020,1.311372161
1/9/2020,1.31051302
1/10/2020,1.307018638
1/13/2020,1.304563403
1/14/2020,1.298819423
1/15/2020,1.302252889
1/16/2020,1.304121017
1/17/2020,1.307873487
1/20/2020,1.300728321
1/21/2020,1.300559282
1/22/2020,1.304801702
1/23/2020,1.31447494
1/24/2020,1.311991572
1/27/2020,1.306182146
1/28/2020,1.306011558
1/29/2020,1.302456379
1/30/2020,1.302202106
1/31/2020,1.308900476
2/3/2020,1.31816566
2/4/2020,1.299747944
2/5/2020,1.303271174
2/6/2020,1.299714088
2/7/2020,1.293025494
2/10/2020,1.289158225
2/11/2020,1.291822791
2/12/2020,1.295655727
2/13/2020,1.295756459
2/14/2020,1.304682493
2/17/2020,1.305295587
2/18/2020,1.300897598
2/19/2020,1.300220966
2/20/2020,1.292824745
2/21/2020,1.288327813
2/24/2020,1.29537034
2/25/2020,1.292657733
2/26/2020,1.30033946
2/27/2020,1.290688992
2/28/2020,1.288892269
3/2/2020,1.280704856
3/3/2020,1.276715279
3/4/2020,1.282084107
3/5/2020,1.287498355
3/6/2020,1.295068383
3/9/2020,1.309929252
3/10/2020,1.307531357
3/11/2020,1.290972233
3/12/2020,1.281821251
3/13/2020,1.257023573
3/16/2020,1.239987016
3/17/2020,1.226662755
3/18/2020,1.212165236
3/19/2020,1.162533879
3/20/2020,1.1494385
3/23/2020,1.162304163
3/24/2020,1.15955472
3/25/2020,1.179203629
3/26/2020,1.18511498
3/27/2020,1.220062613
3/30/2020,1.245319128
3/31/2020,1.237164378
4/1/2020,1.24084878
4/2/2020,1.238236666
4/3/2020,1.239495277
4/6/2020,1.222015858
4/7/2020,1.224050164
4/8/2020,1.233867288
4/9/2020,1.239310861
4/10/2020,1.245485067
4/13/2020,1.246105909
4/14/2020,1.252395153
4/15/2020,1.26262629
4/16/2020,1.252097249
4/17/2020,1.248782396
4/20/2020,1.248751163
4/21/2020,1.244276285
4/22/2020,1.229861021
4/23/2020,1.232392192
4/24/2020,1.235223651
4/27/2020,1.236659527
4/28/2020,1.242266893
4/29/2020,1.243564606
4/30/2020,1.247147202
5/1/2020,1.258146524
5/4/2020,1.245423079
5/5/2020,1.244555116
5/6/2020,1.24442029
5/7/2020,1.232559323
5/8/2020,1.237593174
5/11/2020,1.241742373
5/12/2020,1.2333498
5/13/2020,1.225490212
5/14/2020,1.224155068
5/15/2020,1.223391294
5/18/2020,1.208576083
5/19/2020,1.220003128
5/20/2020,1.225595355
5/21/2020,1.223690629
5/22/2020,1.222344518
5/25/2020,1.218605638
5/26/2020,1.220137119
5/27/2020,1.233501911
5/28/2020,1.226482272
5/29/2020,1.232149243
6/1/2020,1.234799623
6/2/2020,1.248704433
6/3/2020,1.258146524
6/4/2020,1.257513642
6/5/2020,1.260906935
6/8/2020,1.272572279
6/9/2020,1.273528337
6/10/2020,1.271132588
6/11/2020,1.271067977
6/12/2020,1.257703424
6/15/2020,1.250875592
6/16/2020,1.263775229
6/17/2020,1.258510709
6/18/2020,1.25527215
6/19/2020,1.242683768
6/22/2020,1.234811783
6/23/2020,1.250156283
6/24/2020,1.252489328
6/25/2020,1.241295457
6/26/2020,1.24254477
6/29/2020,1.234217405
6/30/2020,1.231057167
7/1/2020,1.238927126
7/2/2020,1.246478677
7/3/2020,1.246640325
7/6/2020,1.24755168
7/7/2020,1.249547005
7/8/2020,1.25428021
7/9/2020,1.261352181
7/10/2020,1.260509491
7/13/2020,1.262750626
7/14/2020,1.255177617
7/15/2020,1.256928802
7/16/2020,1.259100199
7/17/2020,1.255950093
7/20/2020,1.257118464
7/21/2020,1.266175389
7/22/2020,1.273074508
7/23/2020,1.272993445
7/24/2020,1.273074508
7/27/2020,1.279590607
7/28/2020,1.288975358
7/29/2020,1.292373776
7/30/2020,1.298246145
7/31/2020,1.311785102
8/3/2020,1.310169578
8/4/2020,1.307873487
8/5/2020,1.308609366
8/6/2020,1.312680483
8/7/2020,1.313801527
8/10/2020,1.305227399
8/11/2020,1.307719469
8/12/2020,1.305074096
8/13/2020,1.304801702
8/14/2020,1.307052851
8/17/2020,1.310700178
8/18/2020,1.310787797
8/19/2020,1.325398564
8/20/2020,1.311079979
8/21/2020,1.322034359
8/24/2020,1.309414625
8/25/2020,1.307138205
8/26/2020,1.315218329
8/27/2020,1.321981907
8/28/2020,1.319957733
8/31/2020,1.335648417
9/1/2020,1.33645165
9/2/2020,1.339943767
9/3/2020,1.335131288
9/4/2020,1.326224804
9/7/2020,1.324573517
9/8/2020,1.316222429
9/9/2020,1.296848655
9/10/2020,1.299916744
9/11/2020,1.280829549
9/14/2020,1.280655742
9/15/2020,1.284967184
9/16/2020,1.288477182
9/17/2020,1.295999885
9/18/2020,1.297555447
9/21/2020,1.293276191
9/22/2020,1.282051325
9/23/2020,1.274404883
9/24/2020,1.271746874
9/25/2020,1.275705457
9/28/2020,1.276682615
9/29/2020,1.287349224
9/30/2020,1.286653519
10/1/2020,1.291756034
10/2/2020,1.288626552
10/5/2020,1.293109059
10/6/2020,1.299258113
10/7/2020,1.288327813
10/8/2020,1.291756034
10/9/2020,1.294046164
10/12/2020,1.30316937
10/13/2020,1.306574702
10/14/2020,1.293527246
10/15/2020,1.301236272
10/16/2020,1.290206075
10/19/2020,1.292774677
10/20/2020,1.294867158
10/21/2020,1.295403838
10/22/2020,1.313197613
10/23/2020,1.307805061
10/26/2020,1.305466056
10/27/2020,1.301574945
10/28/2020,1.303186297
10/29/2020,1.298988104
10/30/2020,1.293192625
11/2/2020,1.292674422
11/3/2020,1.292390347
11/4/2020,1.31216383
11/5/2020,1.29668045
11/6/2020,1.313939571
11/9/2020,1.318061352
11/10/2020,1.316967726
11/11/2020,1.32615447
11/12/2020,1.322418928
11/13/2020,1.31216383
11/16/2020,1.322051883
11/17/2020,1.32220912
11/18/2020,1.325908303
11/19/2020,1.325644612
11/20/2020,1.324924469
11/23/2020,1.330512643
11/24/2020,1.332906723
11/25/2020,1.336326718
11/26/2020,1.338544726
11/27/2020,1.335452318
11/30/2020,1.333191156
12/1/2020,1.333688974
12/2/2020,1.342263818
12/3/2020,1.337077141
12/4/2020,1.345496655
12/7/2020,1.341741562
12/8/2020,1.335737586
12/9/2020,1.336558938
12/10/2020,1.33670187
12/11/2020,1.33056581
12/14/2020,1.331823945
12/15/2020,1.333084464
12/16/2020,1.344447494
12/17/2020,1.350292921
12/18/2020,1.357017875
12/21/2020,1.340195179
12/22/2020,1.344953656
12/23/2020,1.339943767
12/24/2020,1.350530028
12/25/2020,1.355200887
12/28/2020,1.357238889
12/29/2020,1.346601844
12/30/2020,1.349990368
12/31/2020,1.363066316
1/1/2021,1.367300749
1/4/2021,1.368419647
1/5/2021,1.357159615
1/6/2021,1.362954974
1/7/2021,1.362527728
1/8/2021,1.356962562
1/11/2021,1.351625323
1/12/2021,1.352411389
1/13/2021,1.367053986
1/14/2021,1.364926815
1/15/2021,1.3683635
1/18/2021,1.357533574
1/19/2021,1.35812366
1/20/2021,1.364424109
1/21/2021,1.366848469
1/22/2021,1.372947454
1/25/2021,1.368820429
1/26/2021,1.367899299
1/27/2021,1.374154806
1/28/2021,1.366941929
1/29/2021,1.372500896
2/1/2021,1.369769096
2/2/2021,1.367876768
2/3/2021,1.365933657
2/4/2021,1.364908218
2/5/2021,1.367614865
2/8/2021,1.373871684
2/9/2021,1.37457037
2/10/2021,1.381799459
2/11/2021,1.383259773
2/12/2021,1.381024718
2/15/2021,1.387154937
2/16/2021,1.391478539
2/17/2021,1.388811707
2/18/2021,1.386635542
2/19/2021,1.396745563
2/22/2021,1.403114915
2/23/2021,1.40712285
2/24/2021,1.412030578
2/25/2021,1.414827466
2/26/2021,1.400815248
3/1/2021,1.397252917
3/2/2021,1.392951727
3/3/2021,1.395498157
3/4/2021,1.39269948
3/5/2021,1.3894099
3/8/2021,1.385367751
3/9/2021,1.382361054
3/10/2021,1.389043212
3/11/2021,1.39314568
3/12/2021,1.398992777
3/15/2021,1.392951727
3/16/2021,1.389912009
3/17/2021,1.390221238
3/18/2021,1.397584915
3/19/2021,1.392505527
3/22/2021,1.383259773
3/23/2021,1.386251211
3/24/2021,1.373041749
3/25/2021,1.368887901
3/26/2021,1.374910593
3/29/2021,1.379101157
3/30/2021,1.377505302
3/31/2021,1.374664903
4/1/2021,1.37862587
4/2/2021,1.383508563
4/5/2021,1.383125901
4/6/2021,1.391401172
4/7/2021,1.383125901
4/8/2021,1.374381542
4/9/2021,1.373437762
4/12/2021,1.371215463
4/13/2021,1.375383496
4/14/2021,1.375970006
4/15/2021,1.377922893
4/16/2021,1.378549814
4/19/2021,1.381845355
4/20/2021,1.39938426
4/21/2021,1.393883705
4/22/2021,1.393184543
4/23/2021,1.384025574
4/26/2021,1.386635542
4/27/2021,1.389564395
4/28/2021,1.390356421
4/29/2021,1.395673394
4/30/2021,1.395283937
5/3/2021,1.381979108
5/4/2021,1.390375853
5/5/2021,1.388811707
5/6/2021,1.390975356
5/7/2021,1.389854074
5/10/2021,1.40411973
5/11/2021,1.413127899
5/12/2021,1.413827181
5/13/2021,1.406370878
5/14/2021,1.405086398
5/17/2021,1.410178661
5/18/2021,1.414867401
5/19/2021,1.418802023
5/20/2021,1.410616279
5/21/2021,1.418560386
5/24/2021,1.41428709
5/25/2021,1.415608525
5/26/2021,1.414387226
5/27/2021,1.411611915
5/28/2021,1.420373917
5/31/2021,1.418037415
6/1/2021,1.422677517
6/2/2021,1.41570878
6/3/2021,1.417193413
6/4/2021,1.410994411
6/7/2021,1.416430712
6/8/2021,1.417655587
6/9/2021,1.414987564
6/10/2021,1.411233425
6/11/2021,1.417012691
6/14/2021,1.411930799
6/15/2021,1.410994411
6/16/2021,1.408153176
6/17/2021,1.399070978
6/18/2021,1.393864274
6/21/2021,1.381711721
6/22/2021,1.392540455
6/23/2021,1.394991994
6/24/2021,1.396745563
6/25/2021,1.391691566
6/28/2021,1.389506459
6/29/2021,1.387905836
6/30/2021,1.384274602
7/1/2021,1.382915378
7/2/2021,1.375951171
7/5/2021,1.383125901
7/6/2021,1.385617256
7/7/2021,1.380567074
7/8/2021,1.380109906
7/9/2021,1.379082084
7/12/2021,1.389950633
7/13/2021,1.388696074
7/14/2021,1.380605221
7/15/2021,1.385809302
7/16/2021,1.382972836
7/19/2021,1.376386642
7/20/2021,1.366997957
7/21/2021,1.36332655
7/22/2021,1.371403575
7/23/2021,1.377389669
7/26/2021,1.375780821
7/27/2021,1.382915378
7/28/2021,1.388271928
7/29/2021,1.390685201
7/30/2021,1.396433473
8/2/2021,1.389622331
8/3/2021,1.389274836
8/4/2021,1.391788363
8/5/2021,1.389043212
8/6/2021,1.392757654
8/9/2021,1.386847138
8/10/2021,1.384907365
8/11/2021,1.383604288
8/12/2021,1.386693239
8/13/2021,1.381158233
8/16/2021,1.386385679
8/17/2021,1.384274602
8/18/2021,1.374041677
8/19/2021,1.374381542
8/20/2021,1.363084912
8/23/2021,1.362527728
8/24/2021,1.372476339
8/25/2021,1.372551799
8/26/2021,1.376652002
8/27/2021,1.370238423
8/30/2021,1.37629962
8/31/2021,1.376045823
9/1/2021,1.375339866
9/2/2021,1.377163887
9/3/2021,1.38368082
9/6/2021,1.385924578
9/7/2021,1.383948922
9/8/2021,1.377979875
9/9/2021,1.376765728
9/10/2021,1.383968115
9/13/2021,1.384083033
9/14/2021,1.383814931
9/15/2021,1.381024718
9/16/2021,1.384888172
9/17/2021,1.379700541
9/20/2021,1.37296629
9/21/2021,1.366269588
9/22/2021,1.365746975
9/23/2021,1.361711383
9/24/2021,1.372250319
9/27/2021,1.366904497
9/28/2021,1.370163321
9/29/2021,1.354224443
9/30/2021,1.342642426
10/1/2021,1.346982718
10/4/2021,1.357091546
10/5/2021,1.360747933
10/6/2021,1.362769127
10/7/2021,1.359212756
10/8/2021,1.362026691
10/11/2021,1.361655831
10/12/2021,1.359064937
10/13/2021,1.357883811
10/14/2021,1.366923213
10/15/2021,1.3668859
10/18/2021,1.37615943
10/19/2021,1.373645306
10/20/2021,1.379319787
10/21/2021,1.3822999
10/22/2021,1.379120111
10/25/2021,1.376273036
10/26/2021,1.376443624
10/27/2021,1.376614094
10/28/2021,1.373286843
10/29/2021,1.380071759
11/1/2021,1.368325949
11/2/2021,1.365541935
11/3/2021,1.361739278
11/4/2021,1.369487882
11/5/2021,1.350860238
11/8/2021,1.349127173
11/9/2021,1.356450796
11/10/2021,1.356000185
11/11/2021,1.341273665
11/12/2021,1.336648226
11/15/2021,1.341705561
11/16/2021,1.340842009
11/17/2021,1.342462063
11/18/2021,1.349163532
11/19/2021,1.349964857
11/22/2021,1.343454003
11/23/2021,1.339764237
11/24/2021,1.33759582
11/25/2021,1.333066702
11/26/2021,1.33141613
11/29/2021,1.33409822
11/30/2021,1.331504703
12/1/2021,1.329592705
12/2/2021,1.328000069
12/3/2021,1.329999447
12/6/2021,1.323731899
12/7/2021,1.326435924
12/8/2021,1.324608684
12/9/2021,1.321003914
12/10/2021,1.322401404
12/13/2021,1.325714827
12/14/2021,1.321353078
12/15/2021,1.323050618
12/16/2021,1.326312661
12/17/2021,1.332373977
12/20/2021,1.322943807
12/21/2021,1.321000457
12/22/2021,1.326963902
12/23/2021,1.335202575
12/24/2021,1.34066236
12/27/2021,1.340430379
12/28/2021,1.344266653
12/29/2021,1.343327761
12/30/2021,1.349879265
12/31/2021,1.349837303
1/3/2022,1.352228403
1/4/2022,1.348326683
1/5/2022,1.353143334
1/6/2022,1.355564594
1/7/2022,1.353363037
1/10/2022,1.359231114
1/11/2022,1.358031392
1/12/2022,1.36332655
1/13/2022,1.370999336
1/14/2022,1.371365905
1/17/2022,1.367353082
1/18/2022,1.364800215
1/19/2022,1.360026121
1/20/2022,1.360858917
1/21/2022,1.359767199
1/24/2022,1.355583072
1/25/2022,1.348926902
1/26/2022,1.351077557
1/27/2022,1.346801281
1/28/2022,1.338831544
1/31/2022,1.340338826
2/1/2022,1.344537854
2/2/2022,1.352539301
2/3/2022,1.356502414
2/4/2022,1.359841228
2/7/2022,1.353344798
2/8/2022,1.353780746
2/9/2022,1.354756594
2/10/2022,1.353326559
2/11/2022,1.355178833
2/14/2022,1.356962562
2/15/2022,1.353289843
2/16/2022,1.354114532
2/17/2022,1.358492613
2/18/2022,1.361878276
2/21/2022,1.359342098
2/22/2022,1.359600782
2/23/2022,1.358935714
2/24/2022,1.354573011
2/25/2022,1.33732748
2/28/2022,1.33732748
3/1/2022,1.342281818
3/2/2022,1.333511114
3/3/2022,1.339692473
3/4/2022,1.335095644
3/7/2022,1.321248293
3/8/2022,1.311229587
3/9/2022,1.309929252
3/10/2022,1.318565369
3/11/2022,1.310324073
3/14/2022,1.305029869
3/15/2022,1.301185369
3/16/2022,1.304648519
3/17/2022,1.314112306
3/18/2022,1.316040635
3/21/2022,1.316083908
3/22/2022,1.316829085
3/23/2022,1.326647043
3/24/2022,1.320602775
3/25/2022,1.319574594
3/28/2022,1.317627192
3/29/2022,1.310358405
3/30/2022,1.309380412
3/31/2022,1.313887835
4/1/2022,1.31469965
4/4/2022,1.310375571
4/5/2022,1.31145823
4/6/2022,1.307736516
4/7/2022,1.307206631
4/8/2022,1.306933284
4/11/2022,1.303220272
4/12/2022,1.302422523
4/13/2022,1.300254822
4/14/2022,1.312026024
4/15/2022,1.307001591
4/18/2022,1.305755734
4/19/2022,1.300982237
4/20/2022,1.301371694
4/21/2022,1.306882024
4/22/2022,1.302626133
4/25/2022,1.283087611
4/26/2022,1.273998976
4/27/2022,1.258399844
4/28/2022,1.254185796
4/29/2022,1.246385455
5/2/2022,1.257387161
5/3/2022,1.249828219
5/4/2022,1.250040531
5/5/2022,1.26181376
5/6/2022,1.23641479
5/9/2022,1.232665658
5/10/2022,1.233882427
5/11/2022,1.230920792
5/12/2022,1.223421216
5/13/2022,1.220613718
5/16/2022,1.225850701
5/17/2022,1.232483268
5/18/2022,1.248439431
5/19/2022,1.234583139
5/20/2022,1.246214628
5/23/2022,1.250406384
5/24/2022,1.256754994
5/25/2022,1.254295945
5/26/2022,1.258610487
5/27/2022,1.261734128
5/30/2022,1.262833595
5/31/2022,1.264702082
6/1/2022,1.260890961
